tau1_axis,tau2_axis
0.05163999999999772,0
0.05164999999999772,0
0.051659999999997715,0
0.05166999999999772,0
0.051679999999997714,0
0.05168999999999771,0
0.05169999999999771,0
0.05170999999999771,0
0.051719999999997705,0
0.0517299999999977,0
0.051739999999997704,0
0.0517499999999977,0
0.0517599999999977,0
0.0517699999999977,0
0.051779999999997696,0
0.05178999999999769,0
0.05179999999999769,0
0.05180999999999769,0
0.05181999999999769,0
0.051829999999997683,0
0.05183999999999769,0
0.05184999999999768,0
0.05185999999999768,0
0.051869999999997675,0
0.05187999999999768,0
0.051889999999997674,0
0.05189999999999767,0
0.05190999999999767,0
0.05191999999999767,0
0.051929999999997666,0
0.05193999999999766,0
0.051949999999997665,0
0.05195999999999766,0
0.05196999999999766,0
0.05197999999999766,0
0.051989999999997656,0
0.05199999999999765,0
0.05200999999999765,0
0.05201999999999765,0
0.05202999999999765,0
0.052039999999997644,0
0.05204999999999765,0
0.05205999999999764,0
0.05206999999999764,0
0.052079999999997635,0
0.05208999999999764,0
0.052099999999997634,0
0.05210999999999763,0
0.052119999999997633,0
0.05212999999999763,0
0.052139999999997626,0
0.05214999999999762,0
0.052159999999997625,0
0.05216999999999762,0
0.05217999999999762,0
0.05218999999999762,0
0.052199999999997616,0
0.05220999999999761,0
0.05221999999999761,0
0.05222999999999761,0
0.05223999999999761,0
0.052249999999997604,0
0.05225999999999761,0
0.0522699999999976,0
0.0522799999999976,0
0.052289999999997595,0
0.0522999999999976,0
0.052309999999997595,0
0.05231999999999759,0
0.052329999999997594,0
0.05233999999999759,0
0.052349999999997586,0
0.05235999999999758,0
0.052369999999997585,0
0.05237999999999758,0
0.05238999999999758,0
0.05239999999999758,0
0.05240999999999758,0
0.05241999999999757,0
0.05242999999999757,0
0.05243999999999757,0
0.05244999999999757,0
0.052459999999997564,0
0.05246999999999757,0
0.05247999999999756,0
0.05248999999999756,0
0.052499999999997556,0
0.05250999999999756,0
0.052519999999997555,0
0.05252999999999755,0
0.052539999999997554,0
0.05254999999999755,0
0.052559999999997546,0
0.05256999999999754,0
0.052579999999997545,0
0.05258999999999754,0
0.05259999999999754,0
0.05260999999999754,0
0.05261999999999754,0
0.05262999999999753,0
0.05263999999999753,0
0.05264999999999753,0
0.05265999999999753,0
0.052669999999997524,0
0.05267999999999753,0
0.052689999999997524,0
0.05269999999999752,0
0.052709999999997516,0
0.05271999999999752,0
0.052729999999997515,0
0.05273999999999751,0
0.052749999999997514,0
0.05275999999999751,0
0.052769999999997506,0
0.0527799999999975,0
0.052789999999997506,0
0.0527999999999975,0
0.0528099999999975,0
0.0528199999999975,0
0.0528299999999975,0
0.05283999999999749,0
0.05284999999999749,0
0.05285999999999749,0
0.05286999999999749,0
0.052879999999997485,0
0.05288999999999749,0
0.052899999999997484,0
0.05290999999999748,0
0.052919999999997476,0
0.05292999999999748,0
0.052939999999997475,0
0.05294999999999747,0
0.052959999999997474,0
0.05296999999999747,0
0.05297999999999747,0
0.05298999999999746,0
0.052999999999997466,0
0.05300999999999746,0
0.05301999999999746,0
0.05302999999999746,0
0.05303999999999746,0
0.05304999999999745,0
0.05305999999999745,0
0.05306999999999745,0
0.05307999999999745,0
0.053089999999997445,0
0.05309999999999745,0
0.053109999999997444,0
0.05311999999999744,0
0.053129999999997436,0
0.05313999999999744,0
0.053149999999997435,0
0.05315999999999743,0
0.053169999999997435,0
0.05317999999999743,0
0.05318999999999743,0
0.05319999999999742,0
0.053209999999997426,0
0.05321999999999742,0
0.05322999999999742,0
0.05323999999999742,0
0.05324999999999742,0
0.053259999999997414,0
0.05326999999999741,0
0.05327999999999741,0
0.05328999999999741,0
0.053299999999997405,0
0.05330999999999741,0
0.053319999999997404,0
0.0533299999999974,0
0.053339999999997396,0
0.0533499999999974,0
0.053359999999997396,0
0.05336999999999739,0
0.053379999999997395,0
0.05338999999999739,0
0.05339999999999739,0
0.05340999999999738,0
0.053419999999997386,0
0.05342999999999738,0
0.05343999999999738,0
0.05344999999999738,0
0.05345999999999738,0
0.053469999999997374,0
0.05347999999999737,0
0.05348999999999737,0
0.05349999999999737,0
0.053509999999997365,0
0.05351999999999737,0
0.053529999999997364,0
0.05353999999999736,0
0.05354999999999736,0
0.05355999999999736,0
0.053569999999997356,0
0.05357999999999735,0
0.053589999999997355,0
0.05359999999999735,0
0.05360999999999735,0
0.05361999999999734,0
0.053629999999997346,0
0.05363999999999734,0
0.05364999999999734,0
0.05365999999999734,0
0.05366999999999734,0
0.053679999999997334,0
0.05368999999999733,0
0.05369999999999733,0
0.05370999999999733,0
0.053719999999997325,0
0.05372999999999733,0
0.053739999999997325,0
0.05374999999999732,0
0.05375999999999732,0
0.05376999999999732,0
0.053779999999997316,0
0.05378999999999731,0
0.053799999999997315,0
0.05380999999999731,0
0.05381999999999731,0
0.053829999999997304,0
0.05383999999999731,0
0.0538499999999973,0
0.0538599999999973,0
0.0538699999999973,0
0.0538799999999973,0
0.053889999999997294,0
0.05389999999999729,0
0.05390999999999729,0
0.05391999999999729,0
0.053929999999997286,0
0.05393999999999729,0
0.053949999999997285,0
0.05395999999999728,0
0.05396999999999728,0
0.05397999999999728,0
0.053989999999997276,0
0.05399999999999727,0
0.054009999999997275,0
0.05401999999999727,0
0.05402999999999727,0
0.054039999999997264,0
0.05404999999999727,0
0.05405999999999726,0
0.05406999999999726,0
0.05407999999999726,0
0.05408999999999726,0
0.054099999999997254,0
0.05410999999999725,0
0.054119999999997254,0
0.05412999999999725,0
0.054139999999997246,0
0.05414999999999725,0
0.054159999999997245,0
0.05416999999999724,0
0.05417999999999724,0
0.05418999999999724,0
0.054199999999997236,0
0.05420999999999723,0
0.054219999999997236,0
0.05422999999999723,0
0.05423999999999723,0
0.054249999999997224,0
0.05425999999999723,0
0.05426999999999722,0
0.05427999999999722,0
0.05428999999999722,0
0.05429999999999722,0
0.054309999999997215,0
0.05431999999999721,0
0.054329999999997214,0
0.05433999999999721,0
0.054349999999997206,0
0.05435999999999721,0
0.054369999999997205,0
0.0543799999999972,0
0.0543899999999972,0
0.0543999999999972,0
0.0544099999999972,0
0.05441999999999719,0
0.054429999999997196,0
0.05443999999999719,0
0.05444999999999719,0
0.054459999999997184,0
0.05446999999999719,0
0.05447999999999718,0
0.05448999999999718,0
0.05449999999999718,0
0.05450999999999718,0
0.054519999999997175,0
0.05452999999999717,0
0.054539999999997174,0
0.05454999999999717,0
0.054559999999997166,0
0.05456999999999717,0
0.054579999999997166,0
0.05458999999999716,0
0.05459999999999716,0
0.05460999999999716,0
0.05461999999999716,0
0.05462999999999715,0
0.054639999999997156,0
0.05464999999999715,0
0.05465999999999715,0
0.054669999999997144,0
0.05467999999999715,0
0.054689999999997144,0
0.05469999999999714,0
0.05470999999999714,0
0.05471999999999714,0
0.054729999999997135,0
0.05473999999999713,0
0.054749999999997134,0
0.05475999999999713,0
0.05476999999999713,0
0.05477999999999713,0
0.054789999999997126,0
0.05479999999999712,0
0.05480999999999712,0
0.05481999999999712,0
0.05482999999999712,0
0.05483999999999711,0
0.054849999999997116,0
0.05485999999999711,0
0.05486999999999711,0
0.054879999999997105,0
0.05488999999999711,0
0.054899999999997104,0
0.0549099999999971,0
0.0549199999999971,0
0.0549299999999971,0
0.054939999999997095,0
0.05494999999999709,0
0.054959999999997095,0
0.05496999999999709,0
0.05497999999999709,0
0.05498999999999709,0
0.054999999999997086,0
0.05500999999999708,0
0.05501999999999708,0
0.05502999999999708,0
0.05503999999999708,0
0.055049999999997073,0
0.05505999999999708,0
0.05506999999999707,0
0.05507999999999707,0
0.055089999999997065,0
0.05509999999999707,0
0.055109999999997064,0
0.05511999999999706,0
0.05512999999999706,0
0.05513999999999706,0
0.055149999999997056,0
0.05515999999999705,0
0.055169999999997055,0
0.05517999999999705,0
0.05518999999999705,0
0.05519999999999705,0
0.055209999999997046,0
0.05521999999999704,0
0.05522999999999704,0
0.05523999999999704,0
0.05524999999999704,0
0.055259999999997034,0
0.05526999999999704,0
0.05527999999999703,0
0.05528999999999703,0
0.055299999999997025,0
0.05530999999999703,0
0.055319999999997024,0
0.05532999999999702,0
0.055339999999997024,0
0.05534999999999702,0
0.055359999999997016,0
0.05536999999999701,0
0.055379999999997015,0
0.05538999999999701,0
0.05539999999999701,0
0.05540999999999701,0
0.055419999999997006,0
0.055429999999997,0
0.055439999999997,0
0.055449999999997,0
0.055459999999997,0
0.055469999999996994,0
0.05547999999999699,0
0.05548999999999699,0
0.05549999999999699,0
0.055509999999996985,0
0.05551999999999699,0
0.055529999999996985,0
0.05553999999999698,0
0.05554999999999698,0
0.05555999999999698,0
0.055569999999996976,0
0.05557999999999697,0
0.055589999999996975,0
0.05559999999999697,0
0.05560999999999697,0
0.055619999999996964,0
0.05562999999999697,0
0.05563999999999696,0
0.05564999999999696,0
0.05565999999999696,0
0.05566999999999696,0
0.055679999999996954,0
0.05568999999999695,0
0.05569999999999695,0
0.05570999999999695,0
0.055719999999996946,0
0.05572999999999695,0
0.055739999999996945,0
0.05574999999999694,0
0.05575999999999694,0
0.05576999999999694,0
0.055779999999996936,0
0.05578999999999693,0
0.055799999999996935,0
0.05580999999999693,0
0.05581999999999693,0
0.055829999999996924,0
0.05583999999999693,0
0.05584999999999692,0
0.05585999999999692,0
0.05586999999999692,0
0.05587999999999692,0
0.055889999999996914,0
0.05589999999999691,0
0.055909999999996914,0
0.05591999999999691,0
0.055929999999996906,0
0.05593999999999691,0
0.055949999999996905,0
0.0559599999999969,0
0.0559699999999969,0
0.0559799999999969,0
0.055989999999996896,0
0.05599999999999689,0
0.056009999999996896,0
0.05601999999999689,0
0.05602999999999689,0
0.056039999999996884,0
0.05604999999999689,0
0.05605999999999688,0
0.05606999999999688,0
0.05607999999999688,0
0.05608999999999688,0
0.056099999999996875,0
0.05610999999999687,0
0.056119999999996874,0
0.05612999999999687,0
0.056139999999996866,0
0.05614999999999687,0
0.056159999999996865,0
0.05616999999999686,0
0.05617999999999686,0
0.05618999999999686,0
0.05619999999999686,0
0.05620999999999685,0
0.056219999999996856,0
0.05622999999999685,0
0.05623999999999685,0
0.056249999999996844,0
0.05625999999999685,0
0.05626999999999684,0
0.05627999999999684,0
0.05628999999999684,0
0.05629999999999684,0
0.056309999999996835,0
0.05631999999999683,0
0.056329999999996834,0
0.05633999999999683,0
0.056349999999996826,0
0.05635999999999683,0
0.056369999999996825,0
0.05637999999999682,0
0.05638999999999682,0
0.05639999999999682,0
0.05640999999999682,0
0.05641999999999681,0
0.056429999999996816,0
0.05643999999999681,0
0.05644999999999681,0
0.056459999999996804,0
0.05646999999999681,0
0.056479999999996804,0
0.0564899999999968,0
0.0564999999999968,0
0.0565099999999968,0
0.056519999999996795,0
0.05652999999999679,0
0.056539999999996794,0
0.05654999999999679,0
0.056559999999996786,0
0.05656999999999679,0
0.056579999999996786,0
0.05658999999999678,0
0.05659999999999678,0
0.05660999999999678,0
0.05661999999999678,0
0.05662999999999677,0
0.056639999999996776,0
0.05664999999999677,0
0.05665999999999677,0
0.056669999999996765,0
0.05667999999999677,0
0.056689999999996764,0
0.05669999999999676,0
0.05670999999999676,0
0.05671999999999676,0
0.056729999999996755,0
0.05673999999999675,0
0.056749999999996754,0
0.05675999999999675,0
0.05676999999999675,0
0.05677999999999675,0
0.056789999999996746,0
0.05679999999999674,0
0.05680999999999674,0
0.05681999999999674,0
0.05682999999999674,0
0.05683999999999673,0
0.056849999999996736,0
0.05685999999999673,0
0.05686999999999673,0
0.056879999999996725,0
0.05688999999999673,0
0.056899999999996724,0
0.05690999999999672,0
0.05691999999999672,0
0.05692999999999672,0
0.056939999999996715,0
0.05694999999999671,0
0.056959999999996715,0
0.05696999999999671,0
0.05697999999999671,0
0.05698999999999671,0
0.056999999999996706,0
0.0570099999999967,0
0.0570199999999967,0
0.0570299999999967,0
0.0570399999999967,0
0.057049999999996694,0
0.0570599999999967,0
0.05706999999999669,0
0.05707999999999669,0
0.057089999999996685,0
0.05709999999999669,0
0.057109999999996684,0
0.05711999999999668,0
0.05712999999999668,0
0.05713999999999668,0
0.057149999999996676,0
0.05715999999999667,0
0.057169999999996675,0
0.05717999999999667,0
0.05718999999999667,0
0.05719999999999667,0
0.057209999999996666,0
0.05721999999999666,0
0.05722999999999666,0
0.05723999999999666,0
0.05724999999999666,0
0.057259999999996654,0
0.05726999999999666,0
0.05727999999999665,0
0.05728999999999665,0
0.057299999999996645,0
0.05730999999999665,0
0.057319999999996644,0
0.05732999999999664,0
0.057339999999996644,0
0.05734999999999664,0
0.057359999999996636,0
0.05736999999999663,0
0.057379999999996635,0
0.05738999999999663,0
0.05739999999999663,0
0.05740999999999663,0
0.057419999999996627,0
0.05742999999999662,0
0.05743999999999662,0
0.05744999999999662,0
0.05745999999999662,0
0.057469999999996614,0
0.05747999999999662,0
0.05748999999999661,0
0.05749999999999661,0
0.057509999999996606,0
0.05751999999999661,0
0.057529999999996605,0
0.0575399999999966,0
0.057549999999996604,0
0.0575599999999966,0
0.057569999999996596,0
0.05757999999999659,0
0.057589999999996595,0
0.05759999999999659,0
0.05760999999999659,0
0.05761999999999659,0
0.05762999999999659,0
0.05763999999999658,0
0.05764999999999658,0
0.05765999999999658,0
0.05766999999999658,0
0.057679999999996574,0
0.05768999999999658,0
0.057699999999996573,0
0.05770999999999657,0
0.057719999999996566,0
0.05772999999999657,0
0.057739999999996565,0
0.05774999999999656,0
0.057759999999996564,0
0.05776999999999656,0
0.057779999999996556,0
0.05778999999999655,0
0.057799999999996556,0
0.05780999999999655,0
0.05781999999999655,0
0.05782999999999655,0
0.05783999999999655,0
0.05784999999999654,0
0.05785999999999654,0
0.05786999999999654,0
0.05787999999999654,0
0.057889999999996535,0
0.05789999999999654,0
0.057909999999996534,0
0.05791999999999653,0
0.057929999999996526,0
0.05793999999999653,0
0.057949999999996525,0
0.05795999999999652,0
0.057969999999996524,0
0.05797999999999652,0
0.05798999999999652,0
0.05799999999999651,0
0.058009999999996516,0
0.05801999999999651,0
0.05802999999999651,0
0.05803999999999651,0
0.05804999999999651,0
0.0580599999999965,0
0.0580699999999965,0
0.0580799999999965,0
0.0580899999999965,0
0.058099999999996495,0
0.0581099999999965,0
0.058119999999996494,0
0.05812999999999649,0
0.058139999999996486,0
0.05814999999999649,0
0.058159999999996485,0
0.05816999999999648,0
0.058179999999996485,0
0.05818999999999648,0
0.05819999999999648,0
0.05820999999999647,0
0.058219999999996476,0
0.05822999999999647,0
0.05823999999999647,0
0.05824999999999647,0
0.05825999999999647,0
0.058269999999996464,0
0.05827999999999646,0
0.05828999999999646,0
0.05829999999999646,0
0.058309999999996455,0
0.05831999999999646,0
0.058329999999996454,0
0.05833999999999645,0
0.058349999999996446,0
0.05835999999999645,0
0.058369999999996446,0
0.05837999999999644,0
0.058389999999996445,0
0.05839999999999644,0
0.05840999999999644,0
0.05841999999999643,0
0.058429999999996436,0
0.05843999999999643,0
0.05844999999999643,0
0.05845999999999643,0
0.05846999999999643,0
0.058479999999996424,0
0.05848999999999642,0
0.05849999999999642,0
0.05850999999999642,0
0.058519999999996415,0
0.05852999999999642,0
0.058539999999996414,0
0.05854999999999641,0
0.05855999999999641,0
0.05856999999999641,0
0.058579999999996406,0
0.0585899999999964,0
0.058599999999996405,0
0.0586099999999964,0
0.0586199999999964,0
0.05862999999999639,0
0.058639999999996396,0
0.05864999999999639,0
0.05865999999999639,0
0.05866999999999639,0
0.05867999999999639,0
0.058689999999996384,0
0.05869999999999638,0
0.05870999999999638,0
0.05871999999999638,0
0.058729999999996375,0
0.05873999999999638,0
0.058749999999996375,0
0.05875999999999637,0
0.05876999999999637,0
0.05877999999999637,0
0.058789999999996366,0
0.05879999999999636,0
0.058809999999996365,0
0.05881999999999636,0
0.05882999999999636,0
0.058839999999996354,0
0.05884999999999636,0
0.05885999999999635,0
0.05886999999999635,0
0.05887999999999635,0
0.05888999999999635,0
0.058899999999996344,0
0.05890999999999634,0
0.05891999999999634,0
0.05892999999999634,0
0.058939999999996336,0
0.05894999999999634,0
0.058959999999996335,0
0.05896999999999633,0
0.05897999999999633,0
0.05898999999999633,0
0.058999999999996326,0
0.05900999999999632,0
0.059019999999996325,0
0.05902999999999632,0
0.05903999999999632,0
0.059049999999996314,0
0.05905999999999632,0
0.05906999999999631,0
0.05907999999999631,0
0.05908999999999631,0
0.05909999999999631,0
0.059109999999996304,0
0.0591199999999963,0
0.059129999999996304,0
0.0591399999999963,0
0.059149999999996296,0
0.0591599999999963,0
0.059169999999996295,0
0.05917999999999629,0
0.05918999999999629,0
0.05919999999999629,0
0.059209999999996286,0
0.05921999999999628,0
0.059229999999996286,0
0.05923999999999628,0
0.05924999999999628,0
0.059259999999996274,0
0.05926999999999628,0
0.05927999999999627,0
0.05928999999999627,0
0.05929999999999627,0
0.05930999999999627,0
0.059319999999996265,0
0.05932999999999626,0
0.059339999999996264,0
0.05934999999999626,0
0.059359999999996256,0
0.05936999999999626,0
0.059379999999996255,0
0.05938999999999625,0
0.05939999999999625,0
0.05940999999999625,0
0.05941999999999625,0
0.05942999999999624,0
0.059439999999996246,0
0.05944999999999624,0
0.05945999999999624,0
0.059469999999996234,0
0.05947999999999624,0
0.05948999999999623,0
0.05949999999999623,0
0.05950999999999623,0
0.05951999999999623,0
0.059529999999996225,0
0.05953999999999622,0
0.059549999999996224,0
0.05955999999999622,0
0.059569999999996216,0
0.05957999999999622,0
0.059589999999996215,0
0.05959999999999621,0
0.059609999999996215,0
0.05961999999999622,0
0.059629999999996214,0
0.05963999999999621,0
0.05964999999999621,0
0.05965999999999621,0
0.059669999999996205,0
0.0596799999999962,0
0.059689999999996204,0
0.0596999999999962,0
0.0597099999999962,0
0.0597199999999962,0
0.059729999999996196,0
0.05973999999999619,0
0.05974999999999619,0
0.05975999999999619,0
0.05976999999999619,0
0.05977999999999618,0
0.059789999999996186,0
0.05979999999999618,0
0.05980999999999618,0
0.059819999999996175,0
0.05982999999999618,0
0.059839999999996174,0
0.05984999999999617,0
0.05985999999999617,0
0.05986999999999617,0
0.059879999999996165,0
0.05988999999999616,0
0.059899999999996165,0
0.05990999999999616,0
0.05991999999999616,0
0.05992999999999616,0
0.059939999999996156,0
0.05994999999999615,0
0.05995999999999615,0
0.05996999999999615,0
0.05997999999999615,0
0.059989999999996144,0
0.05999999999999615,0
0.06000999999999614,0
0.06001999999999614,0
0.060029999999996135,0
0.06003999999999614,0
0.060049999999996134,0
0.06005999999999613,0
0.06006999999999613,0
0.06007999999999613,0
0.060089999999996126,0
0.06009999999999612,0
0.060109999999996125,0
0.06011999999999612,0
0.06012999999999612,0
0.06013999999999612,0
0.060149999999996116,0
0.06015999999999611,0
0.06016999999999611,0
0.06017999999999611,0
0.06018999999999611,0
0.060199999999996104,0
0.06020999999999611,0
0.0602199999999961,0
0.0602299999999961,0
0.060239999999996095,0
0.0602499999999961,0
0.060259999999996094,0
0.06026999999999609,0
0.060279999999996094,0
0.06028999999999609,0
0.060299999999996086,0
0.06030999999999608,0
0.060319999999996085,0
0.06032999999999608,0
0.06033999999999608,0
0.06034999999999608,0
0.060359999999996077,0
0.06036999999999607,0
0.06037999999999607,0
0.06038999999999607,0
0.06039999999999607,0
0.060409999999996064,0
0.06041999999999607,0
0.06042999999999606,0
0.06043999999999606,0
0.060449999999996055,0
0.06045999999999606,0
0.060469999999996055,0
0.06047999999999605,0
0.06048999999999605,0
0.06049999999999605,0
0.060509999999996046,0
0.06051999999999604,0
0.060529999999996045,0
0.06053999999999604,0
0.06054999999999604,0
0.060559999999996034,0
0.06056999999999604,0
0.06057999999999603,0
0.06058999999999603,0
0.06059999999999603,0
0.06060999999999603,0
0.060619999999996024,0
0.06062999999999602,0
0.060639999999996023,0
0.06064999999999602,0
0.060659999999996016,0
0.06066999999999602,0
0.060679999999996015,0
0.06068999999999601,0
0.06069999999999601,0
0.06070999999999601,0
0.060719999999996006,0
0.060729999999996,0
0.060739999999996006,0
0.060749999999996,0
0.060759999999996,0
0.060769999999995994,0
0.060779999999996,0
0.06078999999999599,0
0.06079999999999599,0
0.06080999999999599,0
0.06081999999999599,0
0.060829999999995985,0
0.06083999999999598,0
0.060849999999995984,0
0.06085999999999598,0
0.060869999999995976,0
0.06087999999999598,0
0.060889999999995975,0
0.06089999999999597,0
0.06090999999999597,0
0.06091999999999597,0
0.06092999999999597,0
0.06093999999999596,0
0.060949999999995966,0
0.06095999999999596,0
0.06096999999999596,0
0.060979999999995954,0
0.06098999999999596,0
0.06099999999999595,0
0.06100999999999595,0
0.06101999999999595,0
0.06102999999999595,0
0.061039999999995945,0
0.06104999999999594,0
0.061059999999995944,0
0.06106999999999594,0
0.061079999999995936,0
0.06108999999999594,0
0.061099999999995935,0
0.06110999999999593,0
0.06111999999999593,0
0.06112999999999593,0
0.06113999999999593,0
0.06114999999999592,0
0.061159999999995926,0
0.06116999999999592,0
0.06117999999999592,0
0.061189999999995914,0
0.06119999999999592,0
0.061209999999995914,0
0.06121999999999591,0
0.06122999999999591,0
0.06123999999999591,0
0.061249999999995905,0
0.0612599999999959,0
0.061269999999995904,0
0.0612799999999959,0
0.061289999999995896,0
0.0612999999999959,0
0.061309999999995896,0
0.06131999999999589,0
0.06132999999999589,0
0.06133999999999589,0
0.06134999999999589,0
0.06135999999999588,0
0.061369999999995886,0
0.06137999999999588,0
0.06138999999999588,0
0.061399999999995875,0
0.06140999999999588,0
0.061419999999995874,0
0.06142999999999587,0
0.06143999999999587,0
0.06144999999999587,0
0.061459999999995865,0
0.06146999999999586,0
0.061479999999995864,0
0.06148999999999586,0
0.06149999999999586,0
0.06150999999999586,0
0.061519999999995856,0
0.06152999999999585,0
0.06153999999999585,0
0.06154999999999585,0
0.06155999999999585,0
0.06156999999999584,0
0.061579999999995846,0
0.06158999999999584,0
0.06159999999999584,0
0.061609999999995835,0
0.06161999999999584,0
0.061629999999995834,0
0.06163999999999583,0
0.06164999999999583,0
0.06165999999999583,0
0.061669999999995825,0
0.06167999999999582,0
0.061689999999995825,0
0.06169999999999582,0
0.06170999999999582,0
0.06171999999999582,0
0.061729999999995816,0
0.06173999999999581,0
0.06174999999999581,0
0.06175999999999581,0
0.06176999999999581,0
0.061779999999995804,0
0.06178999999999581,0
0.0617999999999958,0
0.0618099999999958,0
0.061819999999995795,0
0.0618299999999958,0
0.061839999999995794,0
0.06184999999999579,0
0.06185999999999579,0
0.06186999999999579,0
0.061879999999995786,0
0.06188999999999578,0
0.061899999999995785,0
0.06190999999999578,0
0.06191999999999578,0
0.06192999999999578,0
0.061939999999995776,0
0.06194999999999577,0
0.06195999999999577,0
0.06196999999999577,0
0.06197999999999577,0
0.061989999999995764,0
0.06199999999999577,0
0.06200999999999576,0
0.06201999999999576,0
0.062029999999995755,0
0.06203999999999576,0
0.062049999999995754,0
0.06205999999999575,0
0.062069999999995754,0
0.06207999999999575,0
0.062089999999995746,0
0.06209999999999574,0
0.062109999999995745,0
0.06211999999999574,0
0.06212999999999574,0
0.06213999999999574,0
0.062149999999995736,0
0.06215999999999573,0
0.06216999999999573,0
0.06217999999999573,0
0.06218999999999573,0
0.062199999999995724,0
0.06220999999999573,0
0.06221999999999572,0
0.06222999999999572,0
0.062239999999995715,0
0.06224999999999572,0
0.062259999999995715,0
0.06226999999999571,0
0.062279999999995714,0
0.06228999999999571,0
0.062299999999995706,0
0.0623099999999957,0
0.062319999999995705,0
0.0623299999999957,0
0.0623399999999957,0
0.0623499999999957,0
0.0623599999999957,0
0.06236999999999569,0
0.06237999999999569,0
0.06238999999999569,0
0.06239999999999569,0
0.062409999999995684,0
0.06241999999999569,0
0.06242999999999568,0
0.06243999999999568,0
0.062449999999995676,0
0.06245999999999568,0
0.062469999999995675,0
0.06247999999999567,0
0.062489999999995674,0
0.06249999999999567,0
0.06250999999999567,0
0.06251999999999566,0
0.06252999999999566,0
0.06253999999999567,0
0.06254999999999566,0
0.06255999999999566,0
0.06256999999999566,0
0.06257999999999565,0
0.06258999999999565,0
0.06259999999999565,0
0.06260999999999566,0
0.06261999999999565,0
0.06262999999999565,0
0.06263999999999564,0
0.06264999999999564,0
0.06265999999999564,0
0.06266999999999563,0
0.06267999999999564,0
0.06268999999999564,0
0.06269999999999563,0
0.06270999999999563,0
0.06271999999999563,0
0.06272999999999562,0
0.06273999999999562,0
0.06274999999999563,0
0.06275999999999562,0
0.06276999999999562,0
0.06277999999999562,0
0.06278999999999561,0
0.06279999999999561,0
0.0628099999999956,0
0.06281999999999562,0
0.06282999999999561,0
0.06283999999999561,0
0.0628499999999956,0
0.0628599999999956,0
0.0628699999999956,0
0.06287999999999559,0
0.0628899999999956,0
0.0628999999999956,0
0.0629099999999956,0
0.06291999999999559,0
0.06292999999999559,0
0.06293999999999558,0
0.06294999999999558,0
0.06295999999999559,0
0.06296999999999559,0
0.06297999999999558,0
0.06298999999999558,0
0.06299999999999557,0
0.06300999999999557,0
0.06301999999999557,0
0.06302999999999558,0
0.06303999999999557,0
0.06304999999999557,0
0.06305999999999556,0
0.06306999999999556,0
0.06307999999999556,0
0.06308999999999555,0
0.06309999999999556,0
0.06310999999999556,0
0.06311999999999555,0
0.06312999999999555,0
0.06313999999999555,0
0.06314999999999554,0
0.06315999999999554,0
0.06316999999999555,0
0.06317999999999555,0
0.06318999999999554,0
0.06319999999999554,0
0.06320999999999553,0
0.06321999999999553,0
0.06322999999999553,0
0.06323999999999554,0
0.06324999999999553,0
0.06325999999999553,0
0.06326999999999552,0
0.06327999999999552,0
0.06328999999999552,0
0.06329999999999551,0
0.06330999999999552,0
0.06331999999999552,0
0.06332999999999551,0
0.06333999999999551,0
0.06334999999999551,0
0.0633599999999955,0
0.0633699999999955,0
0.06337999999999551,0
0.0633899999999955,0
0.0633999999999955,0
0.0634099999999955,0
0.0634199999999955,0
0.06342999999999549,0
0.06343999999999549,0
0.0634499999999955,0
0.06345999999999549,0
0.06346999999999549,0
0.06347999999999548,0
0.06348999999999548,0
0.06349999999999548,0
0.06350999999999547,0
0.06351999999999548,0
0.06352999999999548,0
0.06353999999999548,0
0.06354999999999547,0
0.06355999999999547,0
0.06356999999999546,0
0.06357999999999546,0
0.06358999999999547,0
0.06359999999999547,0
0.06360999999999546,0
0.06361999999999546,0
0.06362999999999545,0
0.06363999999999545,0
0.06364999999999545,0
0.06365999999999546,0
0.06366999999999545,0
0.06367999999999545,0
0.06368999999999544,0
0.06369999999999544,0
0.06370999999999544,0
0.06371999999999543,0
0.06372999999999544,0
0.06373999999999544,0
0.06374999999999544,0
0.06375999999999543,0
0.06376999999999543,0
0.06377999999999542,0
0.06378999999999542,0
0.06379999999999543,0
0.06380999999999543,0
0.06381999999999542,0
0.06382999999999542,0
0.06383999999999541,0
0.06384999999999541,0
0.0638599999999954,0
0.06386999999999542,0
0.06387999999999541,0
0.06388999999999541,0
0.0638999999999954,0
0.0639099999999954,0
0.0639199999999954,0
0.0639299999999954,0
0.0639399999999954,0
0.0639499999999954,0
0.0639599999999954,0
0.06396999999999539,0
0.06397999999999539,0
0.06398999999999538,0
0.06399999999999538,0
0.06400999999999539,0
0.06401999999999539,0
0.06402999999999538,0
0.06403999999999538,0
0.06404999999999537,0
0.06405999999999537,0
0.06406999999999537,0
0.06407999999999538,0
0.06408999999999537,0
0.06409999999999537,0
0.06410999999999537,0
0.06411999999999536,0
0.06412999999999536,0
0.06413999999999535,0
0.06414999999999536,0
0.06415999999999536,0
0.06416999999999536,0
0.06417999999999535,0
0.06418999999999535,0
0.06419999999999534,0
0.06420999999999534,0
0.06421999999999534,0
0.06422999999999535,0
0.06423999999999534,0
0.06424999999999534,0
0.06425999999999533,0
0.06426999999999533,0
0.06427999999999533,0
0.06428999999999532,0
0.06429999999999533,0
0.06430999999999533,0
0.06431999999999533,0
0.06432999999999532,0
0.06433999999999532,0
0.06434999999999531,0
